source target sign
Q9Y6K1 P35568 -
Q9Y6K1 Q9Y6K1 +
Q9Y6K1 P45973 +
Q9Y6K1 P35579 +
P36894 P37231 -
P36894 P42681 +
P36894 P12644 -
P36894 P43026 -
P36894 P06858 -
P16234 P04085 -
P16234 Q96SB4 -
P16234 Q04206 +
P16234 Q15788 -
P16234 P40818 -
P16234 P63244 +
P16234 O00141 -
O14544 Q14790 +
O14544 P06400 -
O14544 P00519 -
O14544 Q13480 +
O14544 Q9UQM7 -
O14544 Q5S007 +
Q13323 Q63HR2 -
Q13323 Q9UPY3 -
Q13323 Q99741 +
Q13323 Q00534 +
Q13323 Q07817 +
Q13323 O43633 +
Q13323 P10636-8 -
O00213 P12931 -
O00213 P00533 +
O00213 P04626 +
O00213 P29590 +
P14598 P17252 +
P14598 Q96RG2 -
P14598 P46527 -
P14598 Q9UJY4 -
P14598 P08575 -
P14598 P48023 +
P14598 P33992 +
P14598 Q9BQS8 +
P42684 P14618-1 -
P42684 Q13094 -
P42684 P16885 +
P42684 Q5S007 +
P42684 P10275 +
P42684 Q99459 +
P42684 P46108 +
P42684 P35579 +
P42684 P08581 -
P42684 P26022 +
P42684 P10721 +
P42684 P00533 -
P49810 P06703 +
P49810 EBI-2566390 -
P49810 EBI-2566387 -
P49810 O14543 -
P49810 Q96LR5 +
P49810 Q8WXU2 +
P00519 Q38SD2 -
P00519 P14618-1 +
P00519 Q14653 -
P00519 Q5S007 +
P00519 P35326 -
P00519 P22681 -
P00519 Q8IZP0 -
P00519 Q16611 +
P00519 P37231 -
P00519 P51610 +
P00519 P60484 +
P00519 P78362 +
P00519 Q15303 -
P19235 P23467 +
P19235 Q13546 -
P19235 Q9BXW4 +
P19235 P05107 -
P19235 P18031 -
P19235 P08575 -
P19235 P19235 -
P19235 P62330 +
P19235 Q12913 -
P51587 Q96N96-1 +
P51587 P08603 -
P51587 P78317 +
P51587 P52292 +
P51587 O15350 +
P51587 Q9Y253 +
P08138 Q06609 +
P08138 P42679 +
P08138 P21860 +
P08138 P01138 +
P08138 Q96PQ0 +
P08138 Q16637 +
P08138 P04156 +
P08138 Q13233 +
P08138 P05107 -
P49427 P98170 +
P49427 Q8ND25 +
P49427 Q9BZW8 -
P49427 Q9GZZ9 -
P49427 Q07666 +
Q3SY56 Q03164 -
Q3SY56 P07996 -
Q3SY56 P35556 +
Q3SY56 EBI-11175762 -
Q3SY56 EBI-11175929 -
Q3SY56 EBI-11175584 -
Q9UBL3 Q13535 -
Q9UBL3 Q16611 -
Q9UBL3 Q13464 +
Q9UBL3 P61964 -
Q9UBL3 P51784 +
O15392-1 O14744 +
O15392-1 O15392-1 -
O15392-1 P26447 +
O15392-1 Q9Y572 +
O15392-1 P06730 -
P20963 P23467 -
P20963 Q9Y2R2 -
P20963 P18846 +
P20963 P05556 +
P20963 P14635 -
P20963 P20963 -
P20963 P49407 +
P20963 Q9Y5X1 +
P20963 P02511 +
P20963 P06239 -
P20963 Q04206 -
P16104 P67775 +
P16104 P52735 +
P16104 Q9UBF1 -
P26022 P39060-PRO_0000005794 +
P26022 P09038 +
P26022 Q92547 -
P26022 P26022 -
P26022 P25963 -
P26022 P98066 +
Q9Y450 P10644 -
Q9Y450 Q96SB4 +
Q9Y450 Q15118 +
Q9Y450 P22314 +
Q9Y450 P67809 -
Q9Y450 P78362 +
Q9Y450 Q99418 -
Q16637 Q9UM73 +
Q16637 Q01968 -
Q16637 Q06124 +
Q16637 Q9NT62 +
Q16637 Q16637 -
O15392 P35226 +
O15392 P06213 -
O15392 O15392-1 -
O15392 O15392 +
O15392 P62826 -
O15392 P42574 +
O15392 Q96GD4 -
P29317 O60610 +
P29317 P29317 -
P29317 P17612 +
P29317 Q9HCE7-2 +
P29317 Q8IXL6 +
P29317 P05198 +
P29317 P28482 +
P29317 P27986 +
P29317 P56693 -
P29317 Q3SY56 +
Q9Y4G8 Q38SD2 +
Q9Y4G8 Q08881 -
Q9Y4G8 Q92547 -
Q9Y4G8 P01112 +
Q9Y4G8 P46459 +
Q9Y4G8 Q13625 -
Q9Y4G8 Q15109 +
P17096 P17676 +
P17096 Q9H4A6 -
P17096 Q15418 -
P17096 Q9Y490 +
P17096 Q99741 +
P17096 P63208 -
Q5VTR2 P08151 +
Q5VTR2 P22314 +
Q5VTR2 P04156 +
P04271 Q06609 -
P04271 Q14790 -
P04271 Q14596 +
P04271 P53567 +
P04271 Q13094 +
P04271 P02768 -
P04271 P04271 +
P04271 Q15109 -
P04271 P04637 +
O75063 P68036 -
O75063 Q05086 +
O75063 P49768 +
O75063 P49790 +
O75063 Q8TC07 -
P10644 Q9H0R8 +
P10644 Q86V97 -
P10644 Q9GZQ8 -
P10644 O95166 +
P10644 Q96NZ8 -
P10644 Q9BXW4 -
P10644 Q15637 +
P10644 Q14160 +
P19174 P19174 -
P19174 P84243 +
P19174 P06213 -
P19174 O14796 +
P19174 Q05397 +
P19174 Q06124 +
P19174 P04626 -
P19174 P10275 -
P19174 P42684 -
P19174 P29350 +
P19174 Q96KQ7 +
P19174 Q13480 -
P19174 Q9BZW8 +
P19174 P08047 +
P19174 P21860 -
P19174 O43561 -
P19174 Q8IZP0 +
P19174 P63000 -
P19174 P00533 +
P14780 Q05193 +
P14780 P19793 +
P14780 P14780 +
P14780 Q15554 -
P14780 Q92843 -
P14780 O75143 -
P14780 Q13464 -
P14780 P61981 -
P14780 Q01196 +
P02786 Q02750 -
P02786 Q9UKG1 +
P02786 P02768 +
P02786 P02786 +
P02786 EBI-10828686 -
P02786 P42768 +
P02786 P05198 +
P02786 Q15831 +
P02786 P15408 +
O75164 P55036 -
O75164 P62753 -
O75164 Q9Y3F4 -
O75164 P07948 -
O75164 P62805 +
O75164 O60260 +
P55072 P08238 +
P55072 P23470 +
P55072 Q92841 -
P55072 P55036 -
P55072 Q15139 +
P55072 P55072 +
P55072 P0CG48 +
P29353 Q8WXE9 -
P29353 P21860 -
P29353 P05067-PRO_0000000093 -
P29353 P62993 -
P29353 P10721 +
P29353 Q99459 +
P29353 Q8IXL6 -
P29353 Q6ZN17 +
P29353 Q92835 -
P29353 Q13480 -
P29353 P08581 +
P29353 P00533 +
P29353 P19838 -
P29353 Q15303 -
P26010 Q63HR2 +
P26010 Q8WUM4 +
P26010 Q13480 +
P26010 Q16539 +
P26010 P49023 +
P26010 P21333 -
P08631 P10636 -
P08631 P21860 -
P08631 Q13233 -
P08631 P08581 -
P08631 P09917 -
P08631 EBI-4399559 +
P08631 P25963 +
P08631 P10275 -
P09038 P07550 -
P09038 Q96SB4 -
P09038 Q13489 +
P09038 P17275 +
P09038 Q8IZP0 +
P09038 P98066 +
P09038 P21802 +
P09038 P11362 -
P09038 O43633 -
P26447 P12004 +
P26447 P06748 +
P26447 Q00987 +
P26447 P01127 -
O00560 Q9NS37 -
O00560 O00560 -
O00560 Q12888 -
O00560 Q5XPI4 +
O00560 P49716 +
O00560 P55036 -
O00560 Q14457 -
O00560 P78362 -
O00506 O00506 -
O00506 Q9UHD2 -
O00506 Q06587 -
O00506 P63104 -
Q96SB4 O95166 +
Q96SB4 P35568 -
Q96SB4 Q99933 -
Q96SB4 Q8IW41 -
Q96SB4 P19883 +
Q96SB4 P05230 +
Q96SB4 O96017 +
Q96SB4 Q13557 -
Q96SB4 P17948 +
Q96SB4 Q16629 +
Q96SB4 Q9H0R8 -
Q96SB4 O15530 -
Q96SB4 O43639 +
Q96SB4 P11473 +
Q96SB4 Q8IWX8 +
Q96SB4 Q96FA3 -
Q96SB4 P53667 +
Q96SB4 P01137 -
Q05209 P16234 -
Q05209 Q9UHD9 -
Q05209 Q13224 +
Q05209 P08581 -
Q05209 Q16637 -
Q05209 Q16649 +
Q05209 P46459 -
Q05209 P49023 +
Q05209 P04626 +
Q05209 EBI-2566364 -
O14793 O14793 +
O14793 P04155 -
O14793 Q9Y5Q3 +
O14793 Q96NZ8 +
O14793 Q9HAT8 -
O14793 Q9UER7-1 +
O14793 Q13153 -
Q15759 P53350 +
Q15759 Q07817-1 -
Q15759 P55212 +
Q15759 Q16637 +
Q15759 P43356 -
Q15759 Q12884 -
P63104 Q15831 +
P63104 P0CG47 -
P63104 Q14678-2 -
P63104 P30504 -
P63104 Q5S007 +
P63104 P20226 +
P63104 P06703 -
P63104 Q9BSB4 +
P63104 P48729 -
P63104 Q9P289 +
P68036 Q8IYU2 +
P68036 P67809 +
P68036 P46109 +
P68036 P22681 +
Q9HC52 P35226 +
Q9HC52 P50552 +
Q9HC52 P23467 -
Q9HC52 O15315 -
Q9HC52 Q06587 +
Q9HC52 Q99496 +
Q9HC52 Q93009 +
Q9HC52 O75164 +
O15151 Q05397 +
O15151 P61981 +
O15151 O14757 +
O15151 P27695 +
O15151 P22314 +
O15151 P22681 -
O15151 P04637 -
Q16520 O14867 +
Q16520 P17275 -
Q16520 P49715 -
Q16520 P69905 +
Q16520 Q8IW41 -
Q16520 Q9UNA4 -
Q16520 P53567 -
Q16520 P17676 -
Q16520 P41227 +
Q16520 Q16534 -
Q16520 P49716 +
Q16520 P17535 -
Q9BXW4 Q5XPI4 +
Q9BXW4 Q8WVZ9 -
Q9BXW4 Q14596 +
Q9BXW4 O75143 +
Q9BXW4 P21980 -
Q9BXW4 Q86V97 +
Q9BXW4 Q8TF40 -
Q9BXW4 Q13043 +
Q9BXW4 Q8WUM4 +
Q9BXW4 P53567 +
Q9BXW4 Q8WWW0 +
Q9BXW4 Q53HL2 -
Q9BXW4 Q2TAZ0 -
Q9BXW4 Q8WXU2 -
Q9BXW4 Q9BXW4 -
Q53EL6 Q38SD2 -
Q53EL6 O43426 +
Q53EL6 Q676U5 -
Q53EL6 Q14247 +
Q53EL6 Q01094 +
Q07820 P60484 +
Q07820 P62877 +
Q07820 Q9BXH1 -
Q07820 Q13323 +
Q07820 O43426 -
EBI-2912164 P16234 -
EBI-2912164 P23396 -
EBI-2912164 P15692-4 -
EBI-2912164 P21333 +
EBI-2912164 O95863 +
EBI-2912164 Q9UPY3 -
EBI-2912164 Q92547 +
P45985 P49674 +
P45985 P19235 -
P45985 Q6Y7W6 +
P45985 EBI-1264387 +
Q16186 Q9UMX0 -
Q16186 P10721 +
Q16186 Q68CJ9 +
Q16186 Q8WWW0 -
Q16186 P0CG48 -
P30304 O60674 -
P30304 P49137 -
P30304 Q06587 -
P30304 P63104 +
P30304 O14757 +
P30304 P20963 +
P30304 Q5S007 -
P30304 O96017 -
P30304 Q9Y297 -
Q96B97 P06729 +
Q96B97 Q8IZW8 -
Q96B97 P10275 +
Q96B97 Q99961 -
Q96B97 EBI-2566364 +
Q96B97 Q8WV28 +
Q96B97 Q5S007 +
Q96B97 P22681 -
Q96B97 P0CG48 -
Q13153 P23467 -
Q13153 Q14103-4 -
Q13153 Q92547 -
Q13153 P60953 -
Q13153 O95166 +
Q13153 P12644 +
Q13153 P63000 +
Q04912 P11940 -
Q04912 P39060-PRO_0000005794 +
Q04912 Q8WUM4 -
Q04912 O14543 -
Q04912 O15040 -
Q04912 P22681 -
P22681 P23470 +
P22681 Q16827 -
P22681 P05556 +
P22681 Q95604 +
P22681 P06239 +
P22681 Q15262 +
P22681 P11940 +
P22681 P08581 +
P22681 P06241 +
P22681 P17535 -
EBI-11175584 Q9Y3E7 -
EBI-11175584 P02766 -
EBI-11175584 Q16829 -
EBI-11175584 P27695 -
EBI-11175584 Q9UKG1 -
EBI-11175584 EBI-11175584 +
P05230 Q9NWT6 -
P05230 P05230 -
P05230 P14678 +
P05230 P11362 +
P05230 P61006 +
P05230 Q9NP31 +
P15336 P17544 -
P15336 Q9NR55 -
P15336 P17275 +
P15336 Q16629 +
P15336 Q15759 +
P15336 P16104 -
P15336 Q9UBN7 +
P15336 P01100 +
P15336 P53567 -
P15336 P10828-1 +
P15336 P17096 +
P15336 P35638 -
P15336 P78362 -
P15336 P18847 -
Q9UHD9 P55036 -
Q9UHD9 P06703 -
Q9UHD9 Q16186 -
Q9UHD9 O00506 -
Q9UHD9 EBI-2566364 +
P11940 P50616 -
P11940 P01106 +
P11940 Q04637 +
Q9UER7-1 P78317 -
Q9UER7-1 Q06787 -
Q9UER7-1 Q96D09 -
Q9UER7-1 P16333 +
Q9UER7-1 P27487 -
Q9UER7-1 Q8WV28 +
Q9UER7-1 Q9UER7-1 -
Q9UER7-1 Q13133 +
Q9UER7-1 Q92876 -
Q9UQB8-4 P50552 +
Q9UQB8-4 P06400 +
Q9UQB8-4 P60953 +
Q9UQB8-4 Q15118 -
Q9UQB8-4 Q9UQB8-4 +
Q9UQB8-4 Q15788 +
Q9UQB8-4 Q14494 +
Q9UQB8-4 Q06481 +
Q9UQB8-4 P29466 -
Q16534 Q06609 -
Q16534 Q9UBU9 +
Q16534 P67775 -
Q16534 Q9Y6Q9 +
Q16534 Q16534 +
Q16534 P35638 -
P54132 Q9UMX0 -
P54132 P62826 +
P54132 P68400 +
P54132 Q9UMX1 -
Q15599 Q99873 +
Q15599 P13569 +
Q15599 Q13490 -
Q15599 Q13043 +
Q15599 Q9NP31 -
Q9UBN7 P50616 +
Q9UBN7 P06493 +
Q9UBN7 P02647 -
Q9UBN7 P54274-2 -
Q9UBN7 P62805 -
Q9UBN7 P45983 -
Q9UBN7 P27487 +
Q9UBN7 P00533 -
Q9UBN7 Q99933 +
Q9UBN7 P0CG48 +
Q6SZW1 P32121 -
Q6SZW1 Q96B97 -
Q6SZW1 P49715 +
Q6SZW1 P63000 -
Q6SZW1 O00141 -
Q9Y2R2 P35226 -
Q9Y2R2 Q13794 +
Q9Y2R2 P09619 -
Q9Y2R2 O43521 +
Q9Y2R2 P42768 -
Q9Y2R2 Q16629 -
Q9Y2R2 P04629 +
Q9Y2R2 P78536 +
Q9Y2R2 P43403 +
Q9Y2R2 P19022 +
Q9HBL0 O43524 -
Q9HBL0 Q8WVZ9 +
Q9HBL0 O95503 +
Q9HBL0 P11142 +
Q9HBL0 Q71DI3 +
Q9HBL0 P10721 +
Q9HBL0 Q8WUF5 +
Q9HBL0 P49137 +
Q9HBL0 Q13480 +
Q9HBL0 P18848 +
Q9HBL0 P08581 -
Q9HBL0 Q14451 -
P08107 Q9H3S1 -
P08107 P37840 -
P08107 Q99933 -
P08107 P27695 -
P08107 EBI-2566364 +
P08107 Q12841 -
P08107 Q8TC07 -
Q01082 O60341 +
Q01082 P62837 -
Q01082 Q13813 -
Q01082 P49674 +
Q01082 Q2TAZ0 -
Q01082 P43632 +
Q01082 P35555 +
P08575 P55196 -
P08575 P35590 +
P08575 O15530 +
P08575 P09382 -
P08575 P06213 -
P08575 Q13094 +
P08575 O95863 +
P08575 P22681 -
P08575 P06239 -
P08575 P49023 -
P08575 P42680 -
P08575 P61769 -
P08575 P42679 -
P08575 Q07912 -
P08575 P10912 +
P08575 P41240 -
P08575 P08575 +
P08575 Q02763 +
P08575 Q13480 +
Q9UQM7 Q9Y450 -
Q9UQM7 Q9UQM7 +
Q9UQM7 P52735 -
Q14974 Q14974 +
Q14974 Q9UKG1 -
Q14974 P80303 +
Q14974 P55072 +
Q14974 O00560 +
Q14974 P62826 -
Q14974 P35326 +
Q14974 Q04917 +
O43464-PRO_0000026946 P07948 +
O43464-PRO_0000026946 Q04637 -
O43464-PRO_0000026946 Q8WTS6 +
O43464-PRO_0000026946 P02749 +
O43464-PRO_0000026946 P33992 -
P56693 P56693 +
P56693 P63165 +
P56693 P25963 +
P56693 P27487 +
Q9BSB4 Q9H0R8 +
Q9BSB4 O95166 -
Q9BSB4 P29279 -
Q9BSB4 P07332 -
Q9BSB4 P60520 +
Q9BSB4 Q9BXW4 +
Q9BSB4 Q9Y5X1 +
P50750 P33993 -
P50750 O15530 -
P50750 Q9Y3C5 -
P50750 Q6NYC1 +
P50750 P20226 +
P50750 Q13393 -
P50750 P0CG48 -
Q07666 Q92835 +
Q07666 P07948 -
Q07666 P49137 +
Q07666 O15315 -
Q07666 P08631 -
Q07666 P06241 -
Q07666 P16591 +
Q07666 O95400 -
Q07666 P08151 -
P43026 P04085 +
P43026 Q8WXE9 -
P43026 P12643 +
P43026 Q9GZZ9 -
P43026 Q06481 -
P43026 O75419 +
P43026 P43026 -
Q92876 P09619 +
Q92876 Q00534 +
Q92876 Q99873 -
Q92876 Q13557 +
Q92876 Q93009 -
Q92876 O00499 -
Q92876 Q92876 +
Q9H444 Q9Y4P1 +
Q9H444 Q9UQN3 -
Q9H444 Q02156 -
Q9H444 P41240 +
Q9H444 O75419 -
Q9H444 Q70EL1 -
Q9H444 O43633 +
Q9H444 P10636-8 +
P49715 P49841 -
P49715 P42858 -
P49715 P10912 -
P49715 EBI-10828686 +
P49715 P49716 +
P49715 O95352 -
P49715 P49715 -
P49715 Q9Y297 +
Q05193 P30101 -
Q05193 Q05193 -
Q05193 Q99962 -
Q05193 P01100 -
Q05193 Q99496 -
Q05193 Q99961 -
Q05193 Q9Y5X1 -
Q05193 P07900 -
Q6V1X1 O43791 -
Q6V1X1 O14625 +
Q6V1X1 P80303 +
Q6V1X1 P62753 +
Q6V1X1 Q99759 -
Q96MK3 Q15554 +
Q96MK3 P27348 -
Q96MK3 Q8IXL6 +
Q96MK3 Q5VT25 -
Q96MK3 Q13547 +
Q13501 Q9H492 +
Q13501 Q13616 -
Q13501 Q9GZQ8 +
Q13501 Q9UPU7 +
Q13501 O95166 -
Q13501 O15169 +
Q13501 Q9BXW4 +
Q13501 P0CG48 -
Q99418 P62330 -
Q99418 P23588 +
Q99418 P05107 +
Q99418 Q9UER7 +
Q99418 Q99683 -
Q6Y7W6 Q8TEU8 +
Q6Y7W6 Q9BQA1 -
Q6Y7W6 O15525 -
P06493 P15692 -
P06493 P35556 +
P06493 Q9BY76 -
P37231 Q8IW41 +
P37231 Q92841 +
P37231 O75376 +
P37231 P30504 +
P37231 Q9UBK2 -
P01042 P52333 +
P01042 Q01968 +
P01042 Q8IXL6 -
P01042 Q07021 +
P01042 Q9ULZ3 +
P01042 O43561 -
P01042 P14678 +
P01042 P69905 +
P30281 P04085 -
P30281 P38936 -
P30281 Q05655 +
P30281 P11802 +
P30281 Q00534 -
P30281 Q8ND25 +
P30281 P29466 -
Q04206 Q13616 +
Q04206 Q92793 -
Q04206 P17612 -
Q04206 EBI-10826665 -
Q04206 Q8IXL6 +
Q04206 P14598 +
Q04206 P03372 -
Q04206 Q96EB6 -
Q04206 Q09472 +
Q04206 P67775 -
Q04206 O00255-2 -
Q04206 Q9UGN5 +
Q04206 Q13547 -
Q13111 Q15596 -
Q13111 Q13111 -
Q13111 Q9Y5X1 +
Q13111 Q9H4A6 +
Q13111 Q9H2K2 +
Q13111 Q14457 +
Q13111 P05067-4 -
P46934 Q07869 +
P46934 Q9Y4G8 -
P46934 P25205 +
P46934 Q9NWM3 +
P46934 Q9Y3C5 +
P46934 O95400 +
P46934 P11362 -
P46934 Q9H0R8 -
P46934 P61077 -
P46934 Q8IW19 -
P46934 P60520 +
P46934 Q9BXW4 +
O95210 P60520 +
O95210 Q96SB4 +
O95210 P07949 -
O43521 Q07820 -
O43521 Q07817-1 +
O43521 P10415 -
O43521 P31946 -
O43521 Q07817 +
O43521 O15040 -
O43521 Q07812 -
O43521 P55957 +
Q9Y5Q3 P10636 +
Q9Y5Q3 P15408 -
Q9Y5Q3 O14867 -
Q9Y5Q3 P01100 +
Q9Y5Q3 Q9Y5Q3 +
Q9Y5Q3 Q14494 +
Q9Y5Q3 P13010 -
Q00987 Q15691 +
Q00987 P78352 +
Q00987 P04271 +
Q00987 P68104 +
Q00987 P62837 +
Q00987 P32121 -
Q00987 Q9H2X6 -
Q00987 P42574 +
Q00987 P31749 -
Q00987 P19338 +
Q00987 O15117 +
Q00987 Q93009 +
Q00987 O60934 -
Q8WTS6 P06400 -
Q8WTS6 Q04206 +
Q8WTS6 P09874 -
Q8WTS6 Q13813 +
Q8WTS6 Q8NI08 +
Q8WTS6 P04637 +
Q8WTS6 P35556 -
Q8WTS6 Q9UBK2 +
Q9ULH1 P19174 +
Q9ULH1 P12931 -
Q9ULH1 Q99962 +
Q9ULH1 P08631 -
Q9ULH1 Q14247 -
Q9ULH1 P51784 +
Q9ULH1 P78536 +
Q9ULH1 Q13107 +
Q9ULH1 O75791 +
Q9ULH1 P40818 -
Q9ULH1 Q9Y5X1 -
O15040 P19793 +
O15040 Q9GZQ8 +
O15040 Q13501 +
O15040 O95166 +
O15040 Q9HCE7 +
O15040 Q15375 -
O15040 Q9BXW4 +
O15040 Q13404 -
O15040 P33991 +
Q99873 O15315 -
Q99873 O14796 +
Q99873 Q96LR5 -
Q99873 P04049 +
Q99873 EBI-11175929 -
Q99873 Q07666 +
P27695 Q96EB6 -
P27695 O00499 -
P27695 P21333 +
P27695 O00459 -
P27695 P16885 -
P27695 P01138 -
P27695 Q96SB4 +
P27695 P78362 +
P15408 P15336 +
P15408 P17544 +
P15408 P05412 +
P15408 P17535 -
P15408 Q15596 +
P15408 Q9BQS8 +
Q29865 P43626 +
Q29865 Q14596 -
Q29865 Q9NWT6 +
Q29865 Q96J02 +
Q29865 Q16621 -
Q29865 Q5VTR2 -
Q29865 O00213 -
Q29865 O60260 -
Q29865 Q13224 -
P15498 P61586 -
P15498 P49137 +
P15498 P00519 +
P15498 Q13480 +
P15498 P60953 +
P15498 O14543 +
P15498 P08588 +
P15498 P25963 -
P15498 Q8IZP0 +
P15498 P63000 -
P15498 P49715 +
Q9NY61 O00255-2 +
Q9NY61 P51668 +
Q9NY61 Q9UBL3 +
Q9NY61 O96017 +
Q9NY61 O75376 -
Q13557 P06493 -
Q13557 Q96SB4 +
Q13557 O75385 +
Q13557 O00311 -
P63165 P63279 -
P63165 Q13501 -
P63165 Q9H2X6 +
P63165 Q05655 -
P12931 P07550 -
P12931 P12931 -
P12931 P15498 -
P12931 Q9ULH1 -
P12931 Q05193 -
P12931 O15294 +
P12931 P17612 -
P12931 P22681 -
P12931 P10721 -
P12931 Q8WUM4 +
P12931 P00519 -
P12931 P10275 +
P12931 Q9Y4D1 +
P12931 P08581 +
P12931 P21802 -
P12931 P50570 -
P12931 P61006 -
P12931 Q13480 -
Q13404 Q9Y450 +
Q13404 Q8ND25 -
Q13404 Q9Y6I3 -
Q13404 P51965 +
Q13404 Q9BYM8 +
Q13404 P62158 +
Q13404 Q9HAT8 -
Q13404 Q13191 -
Q13404 Q13489 +
Q13404 P22314 +
Q13404 Q96FA3 -
Q13404 Q9NWM3 +
Q13404 P01106 +
Q13404 P54252 +
Q13404 Q9Y4K3 -
Q13404 Q8TC07 +
Q13404 Q9HCE7 +
Q13404 Q07869 +
Q13794 P68400 -
Q13794 Q07820 +
Q13794 P61081 -
Q13794 Q13158 -
Q13794 Q9NS23 +
Q13794 O00141 -
P04792 Q92843 -
P04792 Q96RG2 -
P04792 P02489 +
P04792 Q13882 +
P04792 P38936 +
P04792 P11473 +
P04792 Q8IW41 -
P04792 P49137 -
P04792 P10600 +
P04792 Q3SY56 +
P04792 Q13547 -
P24864 Q13586 -
P24864 P37231 -
P24864 Q08050 +
P24864 EBI-4399559 +
P24864 P24864 +
P24864 P24941 -
P24864 Q96GD4 -
Q13393 P19174 -
Q13393 Q9H0R8 +
Q13393 P11277 +
Q13393 P46934 -
Q13393 Q68CZ2 -
Q13393 Q86V97 +
Q13393 O14964 -
P24941 Q9UPY3 +
P24941 Q13111 -
P24941 Q9NS23 -
P24941 P25205 -
P24941 P01375-PRO_0000034424 -
P24941 P05230 +
P24941 P46527 +
P24941 O15169 -
P24941 Q13416 +
P04156 P18887 -
P04156 P05067-PRO_0000000092 +
P04156 Q15796 +
P04156 P14618-1 -
P04156 P43627 +
P04156 P53355 -
P04156 P61964 -
P04156 P04156 -
Q9BZW8 P63165 -
Q9BZW8 O14796 +
Q9BZW8 Q8WWW0 -
Q9BZW8 Q6Y7W6 +
Q9BZW8 Q06124 -
Q9BZW8 P16885 +
Q9BZW8 Q06187 -
Q9BZW8 Q8WXU2 +
O00311 P38936 -
O00311 P30501 -
O00311 P11802 +
O00311 P25205 +
O00311 P32121 +
O00311 P49736 -
O00311 Q92841 -
O00311 P48552 +
Q14653 Q9UHD2 +
Q14653 P06858 +
Q14653 P17096 -
Q14653 P18846 +
Q14653 Q14653 -
Q14653 O00291 -
Q14653 Q13158 -
Q14653 Q07812 +
Q14653 P56693 -
P17612 P17844 +
P17612 P08047 +
P17612 P63104 -
P17612 P09917 +
P17612 Q5S007 +
P17612 Q96RG2 +
P17612 P10644 +
P61088 Q68E01 -
P61088 Q9Y450 -
P61088 P61077 +
P61088 Q8WTS6 -
P61088 Q9Y3C5 -
P61088 Q9Y6I3 -
P61088 Q13404 -
P61088 P62158 -
P61088 EBI-10828686 +
P61088 Q13191 -
P61088 Q13489 -
P61088 P98170 -
P61088 Q9H2K2 +
P61088 Q9Y3F4 -
P61088 Q9HAT8 +
P61088 Q06124 +
P61088 Q9HCE7 +
P61088 Q5S007 +
P61088 Q9Y4K3 +
P61088 O00291 -
P61088 P51965 -
P61088 O14964 +
P61088 P10827 +
P61088 P09382 -
P61088 Q9UNA4 -
P61088 P54252 +
P61088 P51693 +
P17544 Q63HR2 -
P17544 P17544 -
P17544 Q15811 +
P17544 P53567 +
P17544 P17275 -
P17544 Q14494 -
P17544 P80303 +
P17544 P18847 -
Q07912 P28749 +
Q07912 Q07912 +
Q07912 Q9H6Q3 +
Q07912 Q99961 -
Q07912 Q05209 +
Q07912 O15169 +
Q07912 P33991 -
Q07912 Q13177 +
O75143 P30304 -
O75143 Q9Y3F4 -
O75143 Q9UNA4 +
O75143 O95166 -
O75143 P60520 +
O75143 P46940 -
O75143 Q6Y7W6 +
O75143 O75164 -
O75143 Q96FA3 +
P31751 O95067 +
P31751 Q9UNL4 +
P31751 P35568 +
P31751 Q5S007 +
P31751 P98077 +
O43561 P09038 -
O43561 P04792 -
O43561 P18031 +
O43561 P06241 -
O43561 Q9UHD9 +
O43561 Q12913 -
Q8TEU8 P12643 +
Q8TEU8 O14745 -
Q8TEU8 P46109 +
Q8TEU8 EBI-2566387 +
Q8TEU8 P14678 +
Q8TEU8 Q96D31 +
Q8TEU8 Q96KB5 +
Q8TEU8 P12644 -
Q96NZ8 P01137 +
Q96NZ8 P12643 +
Q96NZ8 P52735 -
Q96NZ8 Q9Y463 +
Q96NZ8 EBI-2566387 -
Q96NZ8 P01375-PRO_0000034424 +
Q96NZ8 Q06187 -
Q96NZ8 P12644 +
P53355 P62158 -
P53355 EBI-11175929 +
P53355 P25205 +
P53355 Q9Y6K9 +
P53355 P53355 +
P53355 O95166 -
P53355 Q9BXH1 -
Q13188 Q9H444 -
Q13188 Q9Y2R2 +
Q13188 O75385 -
Q13188 Q5VTR2 +
Q13188 O95166 +
Q13188 P28562 +
Q13188 Q9BXW4 -
Q13188 P42680 +
P11362 Q15759 +
P11362 P11362 -
Q92831 Q9Y3C5 +
Q92831 P35609 +
Q92831 P27694 -
Q92831 Q14191 -
P48552 P98170 -
P48552 P27361 -
P48552 EBI-11175762 -
P48552 Q99873 +
P48552 Q92547 -
P48552 O60563 +
P08238 P68400 -
P08238 P28749 +
P08238 Q16665 -
P08238 Q53HL2 +
P08238 Q13188 +
P08238 P10636-8 +
O75376 Q07869 +
O75376 Q13133 -
O75376 O95400 -
O75376 P10828-1 +
O75376 P61962 +
O75376 P69905 +
O75376 Q03181 +
O75376 O00571 -
O75376 P04637 +
Q68CJ9 Q8IWX8 -
Q68CJ9 O43889 -
Q68CJ9 P16220 -
Q68CJ9 P49768 +
Q68CJ9 P37840 +
Q68CJ9 Q16649 +
Q68CJ9 Q68CJ9 -
Q68CJ9 Q16611 -
Q68CJ9 P18847 -
Q68CJ9 P02768 -
P29350 P09619 +
P29350 Q9UPU7 +
P29350 P05230 +
P29350 P19235 +
P29350 P02511 -
P29350 P06239 -
