source target sign
K11D9.1 T01G1.1 -
F10E7.2 C24A3.2 -
F10E7.2 Y69A2AR.18 -
C08B6.10 T21B10.7 -
F53B3.1 C09H10.6 -
F53B3.1 T26E3.3 +
K07A1.12 Y45F10D.13 +
K07A1.12 T27C4.4 -
K07A1.12 M03C11.4 -
Y45F10B.13 C34D10.2 -
Y45F10B.13 F35B12.6 +
C18C4.10 W02B12.8 +
C18C4.10 F46C5.9 +
C18C4.10 ZK1098.10 +
ZK1240.2 C37A2.5 -
D2013.6 R12A1.2 +
D2013.6 B0272.1 +
F42G4.3 Y113G7B.5 -
F32H2.6 T07C12.7 +
F32H2.6 Y17G7B.4 +
F32H2.6 T06D8.8 +
C18A11.7 F53F1.5 +
F33E11.3 Y49A3A.3 -
C27B7.4 M05D6.2 +
B0024.10 F47B10.8 +
C32F10.2 C06G3.6 -
C32F10.2 T25E12.5 +
K06A4.5 F48A11.5 -
W07G4.5 D1037.3 +
W07G4.5 F35D2.4 +
ZK632.7 ZC247.1 -
T02E1.3 C05C10.5 -
T02E1.3 W03F9.2 -
T02E1.3 K04H4.2 +
C46H3.1 K03H1.10 +
Y41C4A.10 K06B4.1 -
Y41C4A.10 T25C8.2 -
Y48E1B.1 T23C6.5 +
Y48E1B.1 C06G3.10 -
B0035.1 ZK1067.7 -
B0035.1 ZK795.3 -
B0035.1 T05G5.2 +
C14F11.4 F10C5.2 +
C37C3.6 ZK353.8 -
C37C3.6 C23H3.3 -
F11G11.4 C50E10.4 -
H36L18.2 F33H1.3 +
H36L18.2 F11G11.4 +
H36L18.2 C42D8.2 +
H36L18.2 Y44E3A.6 +
Y75B8A.30 Y71H2B.3 -
Y75B8A.30 W10G11.20 -
M01F1.8 C18D1.3 +
M01F1.8 F16F9.1 +
M01F1.8 T07G12.11 +
K07A3.1 K07A3.1 -
Y43F11A.5 Y17G7B.2 +
F22D6.1 K08H10.2 +
F22D6.1 F57C2.6 +
F42G8.3 Y39A1A.23 -
F42G8.3 B0238.12 -
F56C9.10 W03F9.1 -
F56C9.10 Y54E5A.5 +
R06C1.1 C34H4.2 +
R06C1.1 H26D21.1 -
R06C1.1 C14B1.1 -
ZC168.5 C47B2.4 -
ZC168.5 Y62H9A.5 -
M01F1.4 Y23H5A.4 +
F28C6.2 F56A8.6 +
F28C6.2 Y62E10A.17 -
F31E3.3 C39E9.13 -
T28C12.4 F38H4.3 -
T28C12.4 C39E9.5 +
Y38A10A.5 C27A12.2 -
Y38A10A.5 ZK856.7 +
Y38A10A.5 H18N23.2 -
F08B6.3 T08G5.5 +
B0250.1 Y113G7B.1 -
EEED8.16 F35C8.3 +
EEED8.16 CD4.6 +
EEED8.16 T26E3.1 -
R01H10.6 F52F12.3 +
R01H10.6 F55H12.6 -
F01D4.4 Y59A8A.3 -
F01D4.4 C53D5.4 +
F01D4.4 ZK863.7 +
Y49E10.23 C45E5.6 -
Y49E10.23 T22C8.3 +
K07C11.2 C47G2.5 +
K07C11.2 F37A4.9 -
F38C2.5 F09F7.2 +
F38C2.5 C07H6.7 +
C31C9.2 C11E4.6 -
C31C9.2 Y69A2AR.2 -
C31C9.2 ZC239.16 -
Y105C5B.13 W08F4.12 -
Y105C5B.13 C26G2.2 -
C14B1.8 R07E4.6 +
C14B1.8 Y53G8AR.9 +
C11E4.6 B0350.2 +
C11E4.6 R07G3.8 +
C17H12.4 F26F12.2 +
T04C12.6 T04C12.6 +
T04C12.6 T25C8.2 -
C37A2.2 ZK40.1 -
C37A2.2 K08H2.1 -
R07E5.8 Y47D3A.4 +
Y71F9B.3 B0041.6 -
Y71F9B.3 D2013.2 +
Y71F9B.3 F46F3.1 -
C13D9.9 T28D9.10 +
F08D12.3 Y17G7B.14 +
F08D12.3 F37D6.2 +
Y71H10A.2 M01E5.4 -
Y71H10A.2 C02B8.3 -
C05D2.5 B0507.3 -
C05D2.5 W02D3.11 +
C05D2.5 B0024.10 -
C05D2.5 F40H6.4 +
R08H2.1 C40H1.1 +
R08H2.1 W06A11.3 +
R08H2.1 F25D1.5 +
T28A8.7 F44A6.1 -
T28A8.7 B0336.10 -
Y46G5A.10 F38H12.3 +
R08D7.3 Y82E9BR.13 +
F42H10.3 F18C5.2 +
F42H10.3 Y57A10A.25 -
F42H10.3 ZK899.5 -
Y48E1B.5 F20B10.3 -
F37D6.2 F54E7.8 +
F37D6.2 Y49E10.1 +
D2007.2 F23A7.1 +
M79.1 T23C6.5 +
M79.1 D1054.13 +
M79.1 K09A11.1 +
M79.1 F15D3.1 +
F35C8.3 Y51F10.2 +
F35C8.3 F43G6.8 -
Y40C5A.1 C48B6.3 -
Y40C5A.1 F28H6.4 +
Y51H4A.4 ZK909.4 +
Y51H4A.4 C46F11.4 +
Y77E11A.13 F13B9.1 +
Y77E11A.13 F33D11.11 -
Y77E11A.13 C17C3.8 +
T06G6.3 F13D12.8 +
T06G6.3 F54D5.9 -
C37A2.5 ZK792.4 +
PAR2.1 W08G11.3 -
T04A11.6 T06E4.3 -
T04A11.6 W03D2.3 -
F42H10.6 F42H10.6 -
F42H10.6 F17C11.9 +
Y47G6A.25 T01G6.10 +
Y47G6A.25 K07F5.13 +
F46F11.6 ZC196.6 -
F46F11.6 K07D8.1 +
F46F11.6 C01G5.8 +
B0348.6 K01A2.10 +
B0348.6 T14G10.8 -
B0348.6 C14E2.1 -
C54F6.8 C49H3.5 +
C54F6.8 F42G9.9 -
ZC395.7 F21G4.4 +
R148.5 C34D4.12 +
R148.5 ZC477.9 +
C34F11.9 F49E8.4 -
F10C5.1 B0511.8 -
F10C5.1 T06E4.6 +
R03A10.1 F52E1.13 -
R03A10.1 R03D7.1 -
R10E12.1 F53A9.1 +
R10E12.1 W03G9.2 +
R07G3.8 T05B11.3 +
W03C9.4 F53F1.5 +
W03C9.4 Y48E1B.12 -
T01D1.2 C05G6.1 -
T01D1.2 Y54E5A.5 -
Y46G5A.15 K07F5.11 -
Y46G5A.15 C16C10.6 +
T10H10.1 D1007.16 -
T10H10.1 T23D8.3 +
T10H10.1 R05D3.4 -
C36B7.7 C47G2.5 +
C36B7.7 F11A3.2 -
C36B7.7 C53C7.1 -
C36B7.7 C56C10.7 +
T13H5.4 T01C3.2 +
F38H4.2 F54E12.3 -
F38H4.2 T04H1.9 +
T22D1.3 F11A10.2 -
Y54E5A.1 Y43F11A.5 +
Y54E5A.1 T22C8.3 +
ZK863.7 Y63D3A.4 -
ZK863.7 C30F12.4 -
ZK863.7 C38C3.5 -
F29G9.2 C23H3.3 -
F29G9.2 ZK512.4 -
F25D7.1 B0034.1 -
F25D7.1 W06A7.3 -
ZK1010.1 F26F12.2 +
ZK1010.1 F15C11.2 +
K04G2.6 B0205.8 -
K04G2.6 C04F12.3 -
F42H10.5 F42H10.5 -
F42H10.5 K02E10.2 +
D1014.8 T23F2.5 -
D1014.8 Y40B1B.6 +
D1014.8 C37A2.2 +
C36H8.1 F38H4.9 -
C36H8.1 F59B1.7 -
C36H8.1 K02B7.3 -
W04B5.3 F47F6.4 +
Y119C1B.8 F46F6.1 +
B0336.9 Y43H11AL.1 -
B0336.9 F59A2.4 +
C32H11.5 F14H3.12 -
C32H11.5 C55B7.9 +
C30B5.3 F57F5.1 -
C26E6.7 Y39C12A.9 +
C26E6.7 F32A6.4 -
C45E5.6 T05A7.3 -
C45E5.6 Y47D3A.2 +
T23G4.1 W01D2.2 -
C02F4.2 F27C8.2 -
C02F4.2 F02E8.4 +
T09A5.10 R148.5 -
T09A5.10 E01A2.8 +
T09A5.10 C25F6.2 -
Y71G12B.11 R12E2.3 +
Y71G12B.11 F25B3.6 +
K04H4.2 Y17G7B.14 +
B0511.10 M03C11.4 +
B0511.10 K02E7.9 -
B0511.10 F46F11.6 -
B0511.10 T26E3.3 +
C25A1.5 T23G7.1 +
C25A1.5 F14B4.2 -
Y75B8A.12 F47G6.1 -
Y75B8A.12 C31C9.3 +
T20D4.17 F41E6.11 +
T20D4.17 F32B6.4 -
C38D9.1 C34G6.3 -
C34E10.6 C01G6.1 +
Y52E8A.3 F26F4.5 +
C50F4.13 C28D4.3 -
C50F4.13 T22D1.9 +
T24E12.4 C54G10.2 +
C54G4.1 ZK856.7 +
F08G2.4 F09G8.7 -
F08G2.4 F44B9.3 +
F08G2.4 T22A3.3 -
C01F6.1 K10C8.3 -
C01F6.1 T22D1.12 -
E02H1.7 ZK1058.4 -
E02H1.7 K08H2.8 +
E02H1.7 T02H6.11 -
K12F2.2 F25E2.3 -
K12F2.2 R10E12.1 +
T22G5.5 R11D1.1 -
T22G5.5 T07F8.3 +
C24G6.1 F38H12.3 +
C24G6.1 F42C5.9 -
C01G12.1 T12G3.1 +
C01G12.1 F26B1.3 +
C01G12.1 D2089.4 -
C14B9.4 Y102A11A.2 +
C14B9.4 C56G2.3 +
C14B9.4 ZC123.4 -
F32D1.1 F32D1.1 +
Y66D12A.9 Y113G7A.13 +
F40F8.8 F01F1.6 +
Y105E8B.1 C34F6.9 -
F45E12.3 Y13C8A.1 -
D2045.9 F08C6.6 -
D2045.9 C27A2.3 -
D2045.9 C38D4.9 -
Y57G7A.5 Y46G5A.15 +
Y57G7A.5 F37B1.8 -
Y57G7A.5 K12B6.8 -
Y57G7A.5 Y49E10.2 -
ZC455.3 F34D10.4 +
ZC455.3 C27D6.3 -
ZK1240.9 F14H3.10 +
ZK1240.9 C35E7.2 -
C07G1.6 F11G11.11 +
T06C12.6 C05D9.3 +
T06C12.6 F11A5.2 +
T06C12.6 K08F8.1 -
C56G7.3 Y38E10A.3 -
C56G7.3 ZK593.6 -
C56G7.3 B0273.3 -
C56G7.3 F56D5.5 -
F56E3.3 R07B7.15 +
F56E3.3 B0414.8 +
T01C1.2 Y52D3.1 +
T01C1.2 Y73B6A.5 -
K10C3.6 C15H11.7 +
K10C3.6 K08E3.6 +
C06G3.6 K12B6.8 +
C06G3.6 PAR2.1 -
Y62E10A.13 T05B11.3 -
Y24F12A.2 T24F1.1 -
Y24F12A.2 C25A1.7 +
Y24F12A.2 F18E2.3 +
F56C9.1 C15H11.9 -
F56C9.1 H18N23.2 +
D1025.3 C44B7.1 -
D1025.3 C34E11.3 +
R166.2 C26D10.1 -
R166.2 F28F8.6 +
F28F8.3 F44B9.6 +
F28F8.3 Y59A8B.12 +
K03E6.4 F39B1.1 +
K03E6.4 T20G5.10 +
ZK632.6 AC3.7 +
ZK632.6 D1054.13 +
T28F12.2 F31E3.2 -
ZK856.11 K11D9.2 -
ZK856.11 Y105E8B.4 -
ZK856.11 Y54G2A.31 +
F32D1.6 F38C2.5 +
T26C12.3 C40H1.6 +
T26C12.3 R186.4 +
C14B1.2 B0563.4 -
F09G8.7 F46G11.3 -
F09G8.7 F35C8.2 +
F09G8.7 T11B7.2 +
C24H11.3 B0478.1 -
C06E7.4 C14A4.11 -
C06E7.4 F21A3.6 -
Y59E9AL.6 K01G5.7 -
Y59E9AL.6 F21C10.8 -
Y59E9AL.6 Y34D9A.4 +
B0238.12 Y77E11A.7 -
B0393.1 C34E10.6 -
B0393.1 F37C12.11 +
F54F2.5 F35C5.7 -
C06E1.10 T08E11.8 -
C06E1.10 F17C11.9 +
Y67H2A.6 T10E9.1 -
Y67H2A.6 W03F9.2 +
Y67H2A.6 F54A3.5 +
R07B7.2 F38B6.1 +
R07B7.2 F41H10.10 +
D2089.4 Y54H5A.3 +
D2089.4 D2089.4 +
Y43F11A.2 C32H11.5 -
Y43F11A.2 F10E7.2 +
R151.9 W08F4.8 +
Y48A6B.11 Y61A9LA.9 +
F48D6.2 Y119C1B.8 -
F48D6.2 K12H6.7 +
ZK632.2 K06B4.1 -
ZK632.2 T24E12.4 -
T09F3.1 Y57G11C.9 +
T09F3.1 Y39B6A.37 -
Y48B6A.3 F54D11.2 -
Y48B6A.3 ZK1128.2 +
F41G3.14 Y63D3A.4 -
F41G3.14 Y51F10.2 +
F41G3.14 F58G1.3 -
C14C11.5 T05F1.4 -
C14C11.5 T06E4.3 -
C14C11.5 D1005.3 -
Y55D9A.2 Y48E1B.10 +
Y113G7B.1 B0336.2 +
R107.5 T08G11.4 +
R107.5 K12F2.2 -
ZC168.6 ZK945.6 -
ZC168.6 F28B12.3 -
M02D8.1 Y57A10A.18 +
M02D8.1 B0310.5 +
K01C8.10 B0334.1 +
K01C8.10 C07G2.3 +
K01C8.10 ZC317.7 -
F44A2.1 F26G5.9 +
F44A2.1 F42G8.10 +
F44A2.1 C35E7.2 +
C50F7.6 M01E5.4 +
C50F7.6 F54D5.15 -
C50F7.6 Y43F8B.2 +
K08H10.2 C34D10.1 -
K08H10.2 Y37H9A.1 -
Y105E8A.1 C47D12.2 -
Y105E8A.1 T13F2.8 +
ZC395.8 ZC395.7 -
R144.9 F59G1.7 +
R144.9 K01A6.4 +
C41A3.2 R02F2.6 -
C41A3.2 Y106G6H.14 -
C01G6.1 T03G11.1 -
C01G6.1 F59F4.2 -
Y116A8C.42 F38B2.1 +
Y116A8C.42 T26A5.7 +
F40F9.2 F56A11.5 -
C44H4.5 F52B11.2 -
C44H4.5 F33H2.6 -
F10G8.8 F33H1.3 +
F10G8.8 K08F8.2 -
F10G8.8 F59F4.2 +
W01B6.9 C06E4.2 -
F49E8.4 F26F4.11 +
F49E8.4 Y76A2B.5 +
F18E2.3 W02A2.6 +
W02D3.8 R119.1 -
W02D3.8 K04D7.1 -
W02D3.8 C46F11.4 -
F41B4.3 T04F8.6 -
F41B4.3 B0035.6 -
F20G4.3 K10C8.3 +
F20G4.3 F31C3.2 -
R119.1 F14F9.4 -
R119.1 D2085.3 -
W08E12.4 F45D3.4 -
W08E12.4 ZK970.3 -
F49E8.5 F38H4.3 +
Y15E3A.5 C03C10.3 -
Y15E3A.5 W01D2.2 -
C53A5.6 Y71H2B.3 +
C53A5.6 ZK177.8 +
C53A5.6 Y69H2.6 +
W07E6.4 T13H5.4 -
F57G12.2 F59C6.5 -
F57G12.2 F08G5.1 -
F57G12.2 VW02B12L.3 -
F57G12.2 Y71F9B.3 -
W02A2.6 R08E3.3 -
Y71F9AL.16 F54D11.4 -
Y71F9AL.16 T14G10.8 +
T04H1.4 ZC302.1 -
T04H1.4 Y66D12A.9 +
T04H1.4 C18B2.2 +
M110.5 Y87G2A.7 +
M110.5 ZK1248.3 +
M176.2 Y55F3AM.3 +
M176.2 Y48E1B.10 +
M176.2 F27D4.6 +
R04A9.2 C36E6.5 -
T12D8.7 F36G3.1 -
T12D8.7 C26B2.3 +
T12D8.7 C30F12.4 +
C18D11.4 F28B4.2 -
F22E5.17 C15H11.9 -
F22E5.17 Y105C5B.13 +
F36G3.1 C28H8.9 +
F36G3.1 F11E6.1 -
Y82E9BR.15 R186.5 -
Y82E9BR.15 F54D5.15 -
Y82E9BR.15 Y41C4A.10 -
D1007.16 F37B1.8 +
D1007.16 F32A6.4 -
F07A5.7 C10G6.1 +
K09A11.1 F31E3.3 +
K09A11.1 ZK1073.2 +
K09A11.1 F55F8.4 +
C36B1.12 Y17G7B.19 -
C36B1.12 F26E4.8 -
M01E5.2 F58E6.10 +
M01E5.2 R06F6.12 +
M01E5.2 F59C12.2 +
Y49F6B.4 F56B3.2 +
C49H3.11 F58A4.4 +
ZK697.2 F32D1.1 +
ZK697.2 T23G4.1 -
C18D1.3 Y46G5A.18 +
C18D1.3 F57B9.1 +
Y51A2D.4 F39B1.1 +
Y51A2D.4 K03H1.10 +
Y51A2D.4 Y34D9A.4 +
Y53H1A.1 F35B12.6 -
Y53H1A.1 R74.5 -
F54C9.3 F21F8.7 +
F54C9.3 D1007.8 -
F08B6.4 C01B10.6 +
F08B6.4 T19D7.2 +
F55G1.9 K08F4.9 +
F55G1.9 K08E3.8 +
T04F8.6 W02D9.3 -
T04F8.6 T04F8.6 +
K01G5.1 Y54H5A.3 +
K01G5.1 T08E11.4 +
K01G5.1 T20B5.2 +
T04D1.3 Y55F3AM.10 +
T04D1.3 F08D12.3 -
C54G10.2 C05D12.5 +
C54G10.2 F31E3.3 +
C54G10.2 C39E9.13 -
F53B1.3 F31C3.5 -
F53B1.3 F23F1.1 -
Y80D3A.3 C05E11.6 +
Y80D3A.3 F32H2.6 -
F41C6.6 T20F5.6 -
F41C6.6 W10D9.4 -
B0025.2 C05G5.5 -
F38B2.1 F46C8.5 -
F02A9.3 C38D9.1 +
F02A9.3 M01F1.4 +
F02A9.3 F25E2.3 -
T22F3.3 K07C11.8 -
T22F3.3 C45B2.1 -
K06B4.1 T03E6.7 -
Y69H2.7 C01F6.1 +
F20B10.3 F44E7.9 -
F20B10.3 T23G4.1 +
T23H4.2 C27B7.4 -
T23H4.2 F14B6.6 +
T23H4.2 T23H4.2 +
F45H10.4 M01E11.7 -
F45H10.4 C05D9.1 -
F53F1.4 C32D5.8 +
B0238.1 F26F12.3 +
B0238.1 F10C1.1 -
B0238.1 M110.5 +
R05D8.8 C07H6.7 -
R05D8.8 R05D8.8 -
T21C9.4 T21C9.4 +
T21C9.4 T20B5.2 +
F25E2.3 K02E10.4 -
Y62H9A.5 C37A2.5 +
Y62H9A.5 F44E7.9 -
Y62H9A.5 R07H5.1 -
H12C20.2 T28A8.7 -
H12C20.2 R09G11.2 +
D2023.2 T04C12.4 -
Y37D8A.10 T25C8.2 +
Y37A1B.1 Y37A1B.1 +
D1007.6 F10E7.8 +
D1007.6 C08G5.5 +
Y59A8B.22 C05D9.1 -
Y59A8B.22 R11E3.6 +
Y59A8B.22 ZK632.2 -
Y59A8B.22 R06B10.4 +
Y75B8A.7 C54G4.1 -
H14A12.2 F35G12.5 +
H14A12.2 C29F5.1 +
H14A12.2 K08E7.5 +
Y38E10A.18 R07G3.1 -
Y38E10A.18 Y57A10A.18 -
C04C3.2 K07D4.3 -
F55C5.8 ZK970.3 -
F55C5.8 F31E3.1 +
F55C5.8 T21B4.15 -
T07C4.10 C44C11.1 +
B0513.1 F32A11.2 +
B0513.1 T23B5.1 +
M02F4.3 Y54E5A.1 +
M02F4.3 W08G11.3 -
ZK455.1 C24D10.6 +
ZK455.1 C04F12.3 +
ZK455.1 F54C8.3 +
Y48C3A.17 F53F10.2 -
Y48C3A.17 T23G7.1 -
Y48C3A.17 T23B12.1 +
C44F1.5 R06F6.11 +
C44F1.5 F25B5.4 -
R53.5 B0238.11 +
R53.5 F38E11.5 +
R53.5 F25H2.9 -
C27H5.4 C34B2.2 -
C27H5.4 ZK1240.2 -
C49C3.6 T07C12.7 -
F53A9.1 F53A9.2 +
R02F11.4 C45G3.1 -
R02F11.4 F59E12.11 -
C38C3.5 T04C12.6 -
F23F12.9 R07G3.7 +
F20H11.5 C14C10.3 +
F20H11.5 F57C9.5 +
T23H2.2 C15H11.9 -
T23H2.2 R31.1 -
T23H2.2 R03G5.2 +
F13G3.9 T05A7.3 +
F13G3.9 T27F6.4 -
C37A2.8 C11E4.6 -
C37A2.8 C26G2.2 -
R107.7 B0024.10 +
R107.7 R03G5.1 -
R05D11.8 F13H6.3 -
R05D11.8 W03F11.6 +
C30A5.2 D1086.4 -
C30A5.2 F20H11.5 -
Y66D12A.16 F55G1.8 +
ZK1320.10 Y39B6A.37 -
W03C9.5 Y105E8B.7 -
W03C9.5 F08G2.4 +
W03C9.5 T06E4.1 -
Y24D9B.1 K03E6.4 -
Y24D9B.1 T15B7.4 -
Y24D9B.1 F58E6.3 -
Y24D9B.1 F56B3.10 -
W03F9.1 F31E3.5 -
W03F9.1 C07F11.1 -
W03F9.1 R03G5.1 -
F59G1.7 C28A5.3 -
F49E8.7 B0511.5 +
F49E8.7 Y43F11A.4 +
C06E2.7 ZK1248.10 -
C06E2.7 T23B5.1 +
ZK265.4 F17A2.13 +
ZK265.4 F54E12.3 +
C47D2.1 K08E3.7 -
C47D2.1 T13A10.2 -
C47B2.4 Y37E3.11 -
C47B2.4 Y38A8.2 +
F59B1.7 F31E3.2 +
Y77E11A.15 W08F4.12 +
Y77E11A.15 T13C5.4 +
H08M01.1 C54H2.4 +
H08M01.1 R09F10.2 -
H08M01.1 Y52E8A.3 -
F15B10.3 F49A5.5 +
F15B10.3 C17D12.2 -
F15B10.3 C46E10.5 +
F15B10.3 F40F9.2 -
T01H8.1 Y54G2A.26 -
T01H8.1 C39E9.14 -
T01H8.1 C43C3.1 -
T01H8.1 T05H4.12 -
T05E11.1 K12D12.1 -
T05E11.1 F55C10.4 -
C05D2.4 F07H5.2 -
C05D2.4 C05D2.4 -
F46F3.1 T05C12.7 -
T16G1.11 C04C3.5 -
T16G1.11 Y77E11A.15 +
T16G1.11 C17G10.9 +
F29F11.1 ZK697.2 -
F29F11.1 F29F11.1 -
K10B3.8 K02B7.2 +
K10B3.8 K10B3.7 -
K10B3.8 K03D10.3 +
F49F1.9 F42G8.3 +
F49F1.9 F55C5.7 +
Y34D9A.4 K11D12.9 +
F47G4.4 W10C6.1 +
F47G4.4 C27F2.8 -
ZK353.8 F15C11.2 +
C17B7.7 R07E5.3 +
C17B7.7 F56A11.5 -
T05E11.3 C27D6.3 -
R11E3.7 F35G12.1 -
R11E3.7 ZC395.8 +
C54E10.6 ZK867.1 -
T27F6.4 F32D1.6 +
T27F6.4 F20C5.6 -
T27F6.4 Y105C5A.1 -
ZK632.12 F52C6.2 -
ZK632.12 F29B9.4 +
F57B9.7 C14B9.6 +
F57B9.7 C06E7.4 -
F57B9.7 T27A8.2 -
R07G3.7 F59E12.11 -
R07G3.7 F49H12.3 -
R07G3.7 C06G3.1 -
B0554.4 F11H8.4 +
B0554.4 Y52D3.1 -
B0554.4 F13D12.6 +
T04H1.6 F54B11.7 +
T04H1.6 Y69A2AR.18 +
F46H5.5 C36B1.1 -
K07F5.11 W02D9.3 -
ZK662.3 C47D2.1 -
ZK662.3 F52B10.1 -
B0024.12 C25F6.2 +
AC7.2 W07G4.5 +
AC7.2 F26D11.11 -
F25H2.5 F42E11.4 +
F25H2.5 F25H2.5 -
ZK1067.7 W04B5.3 -
T26A8.4 R06A4.4 -
T26A8.4 Y37H2A.1 +
D1007.12 F25D7.1 -
B0213.2 Y75D11A.3 -
B0213.2 F52H2.5 -
B0213.2 T19D7.2 +
B0213.2 F37A4.5 -
F40H3.2 C42D8.2 -
F40H3.2 B0280.3 -
F40H3.2 T14B4.6 +
T05B11.3 T22H2.6 +
C04F1.3 F58A3.1 +
C04F1.3 F46C8.5 -
C05D10.4 C24B5.5 +
C05D10.4 ZK938.2 -
C05D10.4 C18D4.8 -
T08D10.1 K06H6.1 +
Y39B6A.11 F14F3.2 +
Y39B6A.11 F10C1.7 +
K02B2.5 C49A9.6 -
K02B2.5 Y47D3A.15 +
K02B2.5 Y57A10A.18 -
M142.1 F33A8.5 +
M142.1 T01B7.3 -
M142.1 F19H8.3 -
F45B8.3 Y39G10AL.1 -
F45B8.3 T05G5.3 +
C27D6.3 F11G11.4 -
C27D6.3 Y48A6B.4 -
ZK484.4 Y71F9AL.13 +
F07B7.2 F54B11.6 -
F07B7.2 C06A6.2 +
F07B7.2 F26A3.5 +
ZK795.3 EEED8.1 -
ZK795.3 C47E12.9 +
ZK795.3 Y45F10B.13 -
T24H7.3 W08E12.8 -
T24H7.3 F25H2.13 -
F53C11.5 ZC328.4 -
F48E3.4 F36D4.2 +
C44B7.1 F56H1.4 -
C44B7.1 R13H8.1 -
F10G7.9 Y54G9A.6 +
F10G7.9 C29E4.5 +
K12H4.4 C53C7.3 +
K12H4.4 Y45G5AM.1 -
K12H4.4 C14B1.3 -
R04B5.4 Y57A10A.32 +
R04B5.4 ZK1193.5 -
Y47D3A.10 Y102A11A.3 +
Y47D3A.10 C32E8.6 -
Y47D3A.10 R06F6.8 +
C50E3.12 C13D9.9 -
C50E3.12 F28C6.1 -
C50E3.12 T10H10.1 -
F45F2.11 T07G12.10 +
B0336.10 D2023.2 +
B0336.10 B0205.3 +
C25A1.7 W08E12.3 +
F15A4.11 F59A2.6 +
F14D12.2 C34C12.5 +
F14D12.2 F22D6.1 -
F14D12.2 C50F2.5 -
ZK20.3 Y39E4A.2 +
ZK20.3 C50E10.4 +
Y11D7A.13 CC4.3 +
F23F1.8 F56H1.4 +
F23F1.8 F23F1.8 -
F23F1.8 ZK632.2 -
ZK652.1 C52E4.3 +
ZK652.1 C49H3.4 -
ZK652.1 F17A2.5 +
W02D9.3 C30A5.2 -
F59E12.4 F19B6.2 -
F59E12.4 F26B1.2 -
F49A5.5 F33H1.3 -
F49A5.5 F54E7.7 -
H02I12.5 ZK131.11 +
H02I12.5 R05D11.8 +
F32B6.1 C05D12.2 +
F44A2.5 Y87G2A.7 -
F44A2.5 R186.5 +
K08E3.6 F33G12.2 -
K08E3.6 Y39A1A.23 -
B0464.8 F26G1.4 -
B0464.8 T20B12.2 -
B0464.8 F53A10.2 -
K06H7.6 F35G12.9 +
K06H7.6 F45F2.11 -
K06H7.6 C38D4.9 -
B0507.3 C34B7.3 -
Y53F4B.22 C28H8.12 +
Y53F4B.22 Y75B8A.30 +
C05D12.2 T19B10.6 -
C05D12.2 T06E4.1 -
E01A2.8 Y45F10D.13 -
T04C10.2 F48E8.1 +
T04C10.2 F22F7.6 +
T04C10.2 R06B9.1 +
F33H2.6 R09B3.1 -
T27F2.3 F23H11.1 -
F11A3.2 Y71G10AL.1 -
C06B8.8 R03D7.4 -
F40D4.12 Y32F6B.3 +
F40D4.12 C35B1.5 -
C15C7.5 F18A1.5 +
C15C7.5 F59C12.3 +
C15C7.5 F59A3.3 -
C15C7.5 F52E4.7 -
F08C6.6 R11D1.1 +
Y51H4A.17 Y51H4A.17 +
Y51H4A.17 C06A6.2 +
Y51H4A.17 C09B8.6 -
T20F5.4 F27D4.2 +
C16C10.3 Y69H2.7 -
C39E9.14 ZC328.4 +
C39E9.14 Y113G7A.13 -
F23H11.2 R107.8 +
F23H11.2 Y45G12B.2 +
F23H11.2 F13G11.1 +
Y39G10AL.1 M03B6.1 +
Y39G10AL.1 F23F12.6 -
Y39G10AL.1 T23G4.1 +
T13C5.4 F22B7.13 +
W10G11.20 R12A1.2 -
W10G11.20 C28H8.12 +
F59C12.2 Y17G7B.11 +
F59C12.2 Y102E9.2 +
F59C12.2 Y48E1B.10 +
C07G1.5 F07F6.8 +
C26F1.3 C18A3.3 +
C26F1.3 F57C2.6 -
C26F1.3 R03C1.3 -
F08F8.1 T12D8.9 -
C31C9.3 F10A3.2 +
C31C9.3 ZK507.6 +
AC3.3 ZK1067.7 -
AC3.3 F29G6.3 -
R186.5 R02F2.6 +
F11C1.1 K01D12.4 -
ZK1010.7 F26H11.5 +
Y57A10A.16 W05H7.3 -
Y57A10A.16 ZK1098.5 +
Y57A10A.16 F44E7.9 -
Y57A10A.16 ZK669.5 +
C03C10.4 C05D11.10 -
C18E3.9 T09B4.9 +
C18E3.9 F23F12.9 +
Y69A2AR.2 F23B12.5 -
ZK856.7 T27F2.2 -
ZK856.7 T28A8.7 -
F08G2.7 K04G2.8 -
F58G11.3 R02F2.6 -
F58G11.3 ZK721.2 +
F42C5.9 Y105E8B.1 +
AC3.10 AC3.3 -
AC3.10 Y53F4B.22 +
F54D10.3 K12B6.8 +
F54D10.3 T26E3.2 -
F54D10.3 M04B2.1 +
Y63D3A.5 K07F5.11 +
Y63D3A.5 K03D10.3 -
C15C7.2 K02F3.11 -
C15C7.2 F42H10.3 -
C15C7.2 ZK1053.3 -
C17G10.9 T19A5.2 -
C17G10.9 F52C9.7 +
F13B10.1 D2045.9 -
F13B10.1 F27D4.5 -
Y38A8.2 C05D9.1 -
Y38A8.2 Y66D12A.9 -
C04G6.4 F37C12.9 -
F26B1.2 Y59A8B.10 -
F26B1.2 R07B7.3 +
F26B1.2 C36B1.5 +
ZC239.16 F44C8.7 -
Y62E10A.1 EEED8.16 +
Y62E10A.1 F26F12.3 -
C34F6.9 Y43F11A.3 -
Y87G2A.7 K10C8.3 +
